147.9160 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
155.0878 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='0', units='pix', win=Window(...), wrapWidth=500)
155.1049 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0., 50.]), rgb=array([1., 1., 1.]), text='1', units='pix', win=Window(...), wrapWidth=500)
155.1067 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0., 50.]), rgb=array([1., 1., 1.]), text='2', units='pix', win=Window(...), wrapWidth=500)
155.1102 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0., 50.]), rgb=array([1., 1., 1.]), text='?', units='pix', win=Window(...), wrapWidth=500)
155.1146 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0., 50.]), rgb=array([1., 1., 1.]), text='zu langsam', units='pix', win=Window(...), wrapWidth=500)
155.1178 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0., 50.]), rgb=array([1., 1., 1.]), text='blockiert', units='pix', win=Window(...), wrapWidth=500)
155.1181 	EXP 	New trial (rep=0, index=0): {'Task': 'Yes-No Task'}
155.1347 	EXP 	unnamed Rect: autoDraw = True
155.2344 	EXP 	unnamed Rect: autoDraw = False
155.4402 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
155.4518 	EXP 	Matrix: autoDraw = True
155.5532 	EXP 	Matrix: autoDraw = False
155.6693 	DATA 	Keypress: 1
156.0173 	EXP 	unnamed Rect: autoDraw = True
156.0173 	EXP 	unnamed Rect: autoDraw = False
156.2363 	EXP 	unnamed Rect: autoDraw = True
156.3380 	EXP 	unnamed Rect: autoDraw = False
156.5395 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
156.5522 	EXP 	Matrix: autoDraw = True
156.6521 	EXP 	Matrix: autoDraw = False
156.9027 	DATA 	Keypress: 1
156.9193 	EXP 	unnamed Rect: autoDraw = True
156.9360 	EXP 	unnamed Rect: autoDraw = True
156.9525 	EXP 	unnamed Rect: autoDraw = True
156.9693 	EXP 	unnamed Rect: autoDraw = True
156.9858 	EXP 	unnamed Rect: autoDraw = True
157.0025 	EXP 	unnamed Rect: autoDraw = True
157.0192 	EXP 	unnamed Rect: autoDraw = True
157.0192 	EXP 	unnamed Rect: autoDraw = False
157.2199 	EXP 	New trial (rep=1, index=0): {'Task': 'Yes-No Task'}
157.2360 	EXP 	unnamed Rect: autoDraw = True
157.3360 	EXP 	unnamed Rect: autoDraw = False
157.5426 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
157.5537 	EXP 	Matrix: autoDraw = True
157.6529 	EXP 	Matrix: autoDraw = False
157.8202 	DATA 	Keypress: 2
157.8366 	EXP 	unnamed Rect: autoDraw = True
157.8532 	EXP 	unnamed Rect: autoDraw = True
157.8698 	EXP 	unnamed Rect: autoDraw = True
157.8866 	EXP 	unnamed Rect: autoDraw = True
157.9035 	EXP 	unnamed Rect: autoDraw = True
157.9202 	EXP 	unnamed Rect: autoDraw = True
157.9365 	EXP 	unnamed Rect: autoDraw = True
157.9365 	EXP 	unnamed Rect: autoDraw = False
158.1370 	EXP 	New trial (rep=2, index=0): {'Task': 'Yes-No Task'}
158.1533 	EXP 	unnamed Rect: autoDraw = True
158.2533 	EXP 	unnamed Rect: autoDraw = False
158.4601 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
158.4716 	EXP 	Matrix: autoDraw = True
158.5723 	EXP 	Matrix: autoDraw = False
158.6898 	DATA 	Keypress: 2
158.7040 	EXP 	unnamed Rect: autoDraw = True
158.7208 	EXP 	unnamed Rect: autoDraw = True
158.7373 	EXP 	unnamed Rect: autoDraw = True
158.7540 	EXP 	unnamed Rect: autoDraw = True
158.7719 	EXP 	unnamed Rect: autoDraw = True
158.7873 	EXP 	unnamed Rect: autoDraw = True
158.8043 	EXP 	unnamed Rect: autoDraw = True
158.8043 	EXP 	unnamed Rect: autoDraw = False
159.0051 	EXP 	New trial (rep=3, index=0): {'Task': 'Yes-No Task'}
159.0210 	EXP 	unnamed Rect: autoDraw = True
159.1214 	EXP 	unnamed Rect: autoDraw = False
159.3281 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
159.3400 	EXP 	Matrix: autoDraw = True
159.4376 	EXP 	Matrix: autoDraw = False
159.5213 	DATA 	Keypress: 1
159.5384 	EXP 	unnamed Rect: autoDraw = True
159.5554 	EXP 	unnamed Rect: autoDraw = True
159.5722 	EXP 	unnamed Rect: autoDraw = True
159.5891 	EXP 	unnamed Rect: autoDraw = True
159.6047 	EXP 	unnamed Rect: autoDraw = True
159.6212 	EXP 	unnamed Rect: autoDraw = True
159.6377 	EXP 	unnamed Rect: autoDraw = True
159.6377 	EXP 	unnamed Rect: autoDraw = False
159.8382 	EXP 	New trial (rep=4, index=0): {'Task': 'Yes-No Task'}
159.8434 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
159.8545 	EXP 	unnamed Rect: autoDraw = False
159.9400 	EXP 	window1: mouseVisible = True
